Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRJ37,2507.846805219681,OUT035
FDV07,1915.0115292232172,OUT035
FDW52,2403.361864363027,OUT018
FDT15,2893.5738857247793,OUT045
FDD02,1642.5813187264805,OUT018
FDM16,1444.357357282911,OUT035
NCE55,2699.4732696895735,OUT046
FDB57,3245.745605644047,OUT018
FDQ04,831.8969974433091,OUT013
FDQ47,-1199.9687979253436,OUT019
FDY14,2209.035614517283,OUT019
DRK37,3009.8466553073886,OUT017
FDO25,3357.3497041594856,OUT017
FDL57,4054.4939170844023,OUT046
NCK29,1650.1335542952156,OUT018
FDK46,5451.112785900877,OUT027
NCB43,977.8274488154186,OUT010
DRE01,5117.0243997115895,OUT027
FDC46,2630.1954495782597,OUT018
FDQ23,1661.445148154546,OUT045
FDX38,1046.9784386781857,OUT049
FDG60,3403.174701616667,OUT018
FDW55,3963.552140989214,OUT017
FDP39,948.6845005497713,OUT013
FDB20,1076.3482809635912,OUT018
FDV21,2098.915921846631,OUT017
FDZ02,1684.3408809573107,OUT013
FDP19,3451.8875907805973,OUT027
FDA38,3913.3005468245433,OUT035
FDH22,1956.5572486940769,OUT045
DRM11,3953.621914095297,OUT045
FDO12,4479.687781656775,OUT027
FDT14,2076.574180853124,OUT049
FDW34,1897.8290092386353,OUT010
FDG04,4398.807321946986,OUT027
FDW59,1163.9114505400241,OUT018
FDR33,1531.2827594049115,OUT018
FDP32,2100.3167951053815,OUT013
FDL13,5088.007524841535,OUT027
FDD22,1876.0571827320982,OUT013
FDV40,2665.6266266305433,OUT027
NCD55,759.9553440580611,OUT046
FDQ20,-1084.1471739080632,OUT010
FDD28,947.5338802655797,OUT045
FDC39,3137.1419282033426,OUT045
NCR17,1982.8343005153667,OUT049
DRO35,1609.226063823866,OUT018
FDF40,4018.5595493899095,OUT049
FDR31,2092.087431420642,OUT018
NCQ41,3143.319474136793,OUT017
FDP38,914.8849487441861,OUT046
NCU54,4657.659807138769,OUT027
FDG22,467.4732264183391,OUT018
DRK59,3629.7770987146096,OUT013
FDC37,1750.6727059635275,OUT046
NCO42,2351.7871015230858,OUT013
NCT42,2477.29996952567,OUT017
FDX27,1723.1844282352904,OUT035
FDV40,994.5773168759625,OUT018
FDT45,2394.236768630953,OUT027
FDS47,-457.12188678538837,OUT019
FDR45,3838.246374850319,OUT035
FDB03,3674.2183769887965,OUT045
FDO49,1124.9989345110478,OUT035
FDU60,4103.941048691135,OUT027
FDB26,715.5091536388239,OUT018
FDB46,3459.559385282328,OUT017
FDQ37,1185.986238934815,OUT019
FDN03,4028.0316783906032,OUT017
NCX30,3765.0706344318637,OUT045
FDK32,601.3508039499499,OUT019
DRM47,3031.362210433797,OUT013
NCO02,1117.8877241441446,OUT046
FDP04,1171.7476022961157,OUT013
NCO43,1729.129923761864,OUT049
FDD59,1428.513596245388,OUT013
FDQ10,2820.8638478397065,OUT017
FDW45,2511.719829102014,OUT035
NCK30,4026.525981576314,OUT049
FDU31,3144.0006732870715,OUT018
NCQ17,525.947431067765,OUT019
FDN01,2855.3191991232497,OUT017
FDZ19,2850.475633306093,OUT049
DRG37,2561.716545388341,OUT017
FDE32,665.9553413321896,OUT045
FDO34,2764.6247880924598,OUT049
FDM04,-841.3636145439467,OUT019
FDZ25,2831.78046266694,OUT049
FDU08,1741.163969719249,OUT049
NCW30,3916.5890240656668,OUT045
NCM18,1078.5494310546114,OUT013
FDS22,980.6779650813453,OUT035
NCH18,3879.5491993662977,OUT017
FDC23,2855.0058597009784,OUT013
FDY46,2964.240694881461,OUT013
NCU06,3534.651637069676,OUT046
FDX57,1598.4600339634364,OUT045
FDX36,4948.019524417355,OUT027
FDL16,772.3039729738693,OUT045
FDT16,2179.1294805320717,OUT010
FDN16,1461.6484004448205,OUT018
FDC03,3105.9419894070766,OUT046
DRF60,3699.4138127694673,OUT013
FDS27,4542.617768560754,OUT027
FDP33,2047.2523585733818,OUT010
FDJ36,1415.7442067826767,OUT018
NCR42,652.956073527382,OUT013
FDV14,1553.3295679410078,OUT017
NCP42,3186.915731617325,OUT035
FDB50,2735.7957858446266,OUT027
NCC30,4195.4937812275675,OUT027
FDA23,1406.5375062322953,OUT018
FDW16,1670.8810924432769,OUT017
FDQ52,1930.4511836663926,OUT010
FDB58,2453.84703783385,OUT049
NCP29,1184.4823800133959,OUT049
NCM05,3994.503520699375,OUT045
FDO25,3309.9084942415825,OUT013
NCM54,2026.5325969695637,OUT046
NCL54,2693.2111160404806,OUT046
FDL39,1017.8151912027354,OUT010
FDF53,2601.8057990455227,OUT018
NCQ42,2181.5023722909,OUT035
FDF58,1137.6811897084226,OUT013
FDZ04,1260.859152936761,OUT035
FDE26,410.2158125931934,OUT019
FDS60,2938.250955336749,OUT017
FDV58,3170.2983529110406,OUT017
FDM04,896.0764259618153,OUT045
FDE08,2491.3868817253024,OUT035
NCB43,2990.5007145102063,OUT049
FDU11,65.82452557196915,OUT010
FDF22,1453.5869651130802,OUT019
FDE24,2295.2931299402458,OUT013
DRJ49,2074.257306596536,OUT046
NCQ53,3779.5077256543377,OUT035
NCL41,706.5015755999623,OUT013
FDR22,1900.200384631937,OUT013
FDH04,1731.9003752516412,OUT035
DRH15,703.4784897363712,OUT045
FDY40,1024.0478270719173,OUT049
NCI17,1702.190348141589,OUT035
NCC18,2711.728067987052,OUT013
FDY28,4713.17369005261,OUT027
FDB45,3146.605283732641,OUT027
NCL30,1751.773117836668,OUT018
FDM10,3410.287470899968,OUT017
FDH22,3461.077533363547,OUT027
NCZ53,3063.557079296321,OUT017
NCI18,3480.0502330390827,OUT013
FDH14,3748.704817603428,OUT027
FDR36,2262.817872759802,OUT027
FDW01,2349.80925071632,OUT045
FDK02,3351.714438910222,OUT027
FDJ02,2127.7091585943735,OUT018
FDU55,4063.5673787539718,OUT013
NCV18,2807.928859035671,OUT027
FDH14,2006.6625278127092,OUT018
FDZ37,1453.5637519887764,OUT045
FDX49,3736.35555954453,OUT049
NCD43,1692.66753031351,OUT046
FDZ07,1134.2956067503617,OUT013
FDK43,2190.9261243275046,OUT035
FDR32,3309.884736829943,OUT018
FDT39,2512.081114545511,OUT013
NCV54,2025.126254958295,OUT017
FDF38,564.7047700617412,OUT018
FDV60,3112.641398113949,OUT046
FDH44,3784.7046167936337,OUT027
FDS21,1127.6686690264098,OUT046
NCL41,610.8563013420987,OUT045
FDM46,1638.186210716664,OUT017
FDU27,846.9007726593234,OUT045
NCJ54,3682.0407735823082,OUT017
DRG51,2349.840053057491,OUT018
NCA29,802.8316434779923,OUT019
FDR47,2970.799577508299,OUT045
NCL19,3670.8231370057897,OUT027
DRG01,1375.032838577945,OUT049
FDG10,1079.9834420473126,OUT046
NCV05,2515.961372683694,OUT049
NCH18,1896.4138941621925,OUT019
FDV14,1190.0916129489403,OUT018
DRJ23,3101.8461988819768,OUT035
DRJ11,2883.7408675859137,OUT046
FDZ03,3047.2960016723578,OUT017
FDI27,-1004.7146000742566,OUT010
FDJ14,1140.85526737971,OUT018
FDU32,2045.1123155469443,OUT017
FDD47,4153.104568011651,OUT027
DRF36,3116.9532571903837,OUT035
FDM21,3990.8280897732993,OUT046
FDV10,566.9501842031897,OUT018
FDH60,2803.003796014541,OUT018
FDX47,659.1265559298711,OUT010
FDT19,878.0583031414341,OUT019
FDO11,3876.886094460206,OUT045
FDH24,3943.2641078949996,OUT027
FDL02,1527.9627245342897,OUT018
FDB02,2920.427814151871,OUT049
FDA43,3063.519795019029,OUT046
FDG52,787.4277854763625,OUT045
DRC12,2988.94625673231,OUT013
FDY37,2057.2866828952756,OUT018
NCU18,2180.2238411786284,OUT045
FDU09,1180.66729341325,OUT035
DRJ25,2276.173596482357,OUT027
DRE12,1531.308695321599,OUT018
DRL47,2096.9211414434103,OUT017
DRK01,1560.1388776008225,OUT046
FDC22,1130.5243284354915,OUT019
FDG44,957.3494831524333,OUT013
FDW04,2263.9079886550517,OUT035
FDK09,3642.868591753507,OUT049
NCN43,2100.3224124079006,OUT035
FDG04,3061.4214219640667,OUT049
FDH32,-309.93113424824605,OUT010
DRI47,2418.873872572912,OUT017
DRE15,1296.9430693904337,OUT013
FDY11,1357.5275136963369,OUT035
FDO60,927.5229793932649,OUT049
FDQ20,519.7307853613516,OUT018
FDO57,3974.4142178499883,OUT027
FDT14,89.89819455358007,OUT019
FDA57,869.0261745199023,OUT049
DRN35,772.6322017913943,OUT017
FDJ03,947.0565870376396,OUT046
FDX28,1718.9748684053352,OUT017
DRE25,1432.4398915865768,OUT045
FDR09,4019.5410386736885,OUT046
FDB23,3716.6387468093003,OUT035
FDO08,2573.029241109158,OUT045
FDQ23,1774.97967457725,OUT049
FDW04,2158.2667512820162,OUT013
DRK13,1178.6014903199991,OUT010
NCL17,3670.1535921663212,OUT027
FDY21,3144.677117115218,OUT035
FDJ38,4432.416415540982,OUT027
FDA37,214.09347521184407,OUT019
FDV43,861.3337001986165,OUT013
FDL36,1522.4558679707438,OUT046
FDD53,715.7796319957325,OUT045
FDZ19,882.1494926668086,OUT010
FDV21,1938.0418560296257,OUT045
NCL54,2432.8809974196183,OUT018
DRI47,3723.552495872915,OUT027
DRG03,2553.6683711287624,OUT049
FDG21,2434.6471324476297,OUT013
FDW03,1506.6277874656787,OUT018
NCI55,1938.180604206338,OUT046
DRC36,917.2874738695151,OUT019
FDH22,2145.590725267558,OUT017
FDV20,2039.9137647994305,OUT045
NCU41,4423.941263633745,OUT027
FDN46,3146.228200789314,OUT027
FDK50,2503.918975153465,OUT045
NCA05,3753.690467815132,OUT027
DRH01,2439.071906439727,OUT018
FDT08,2120.450637767938,OUT018
FDM08,3256.373328626678,OUT018
FDZ07,1228.087565852805,OUT035
FDS22,987.7705155566907,OUT017
FDV35,3894.89002139612,OUT027
FDI28,-543.7962582692974,OUT010
FDW58,3195.1609717129627,OUT027
FDT52,3782.581579356863,OUT045
FDY34,2649.644962947625,OUT046
FDR10,2557.595687395257,OUT046
FDK57,2032.0015881586692,OUT017
FDR02,3227.6521709165677,OUT027
FDX49,3651.7074228325678,OUT046
FDQ20,770.0508439188403,OUT046
DRK23,3812.8948070403335,OUT045
NCW06,2966.50792228617,OUT046
FDR31,2484.9482715710606,OUT017
NCE43,2671.1507732450095,OUT013
DRO59,2705.7943268834756,OUT027
FDN09,3889.4194400681886,OUT049
FDR11,2568.332869362311,OUT046
FDO57,2596.8038329014707,OUT013
NCX18,3156.4235725685776,OUT017
FDB05,3582.0564980518993,OUT018
FDQ08,854.0604133801281,OUT018
NCG43,1660.9076079872325,OUT035
FDJ56,1680.6698983539043,OUT013
FDA13,-1181.2243516102442,OUT010
FDO56,2041.9773217887318,OUT017
FDB37,3511.2473997783536,OUT018
FDZ02,1380.5477498474986,OUT018
FDQ24,3854.2860132368864,OUT046
FDM16,1343.1468498789372,OUT013
FDU35,1717.0069712051372,OUT049
FDT35,2831.4611807235556,OUT035
NCX30,3909.708965902063,OUT049
FDG04,3058.586427778202,OUT017
FDI12,1612.193636168303,OUT035
FDE35,1234.0793412874727,OUT035
NCP14,3120.214347025201,OUT027
NCY53,1702.2746383833608,OUT045
FDP49,1115.3983694140147,OUT017
FDQ04,885.3212898442055,OUT017
FDM39,2966.127700589302,OUT035
FDO58,716.7372815392333,OUT019
FDC56,2019.217362794936,OUT017
NCQ54,2619.1127550580827,OUT046
FDV10,2251.426191769655,OUT027
NCK17,729.2275246929344,OUT046
NCF55,2108.2223953691428,OUT027
FDV33,4096.551288926569,OUT013
NCH29,-309.6873371715908,OUT019
FDA37,3493.892664323948,OUT027
FDH46,1457.5998529959554,OUT018
FDS25,1972.026296591215,OUT035
FDH04,2980.045566716011,OUT027
FDX52,3044.125758437793,OUT046
NCD42,795.6407357269435,OUT017
FDW47,2084.160519525988,OUT017
FDL25,2985.030698147408,OUT027
NCJ06,60.55023023844114,OUT010
FDY09,2785.535409656615,OUT013
FDS40,721.9831465489598,OUT046
FDH41,3446.620165391559,OUT017
FDG38,1601.6772648221393,OUT035
FDU03,4292.376139157691,OUT027
FDV20,2098.401484795616,OUT046
DRB13,2951.036456185557,OUT045
NCQ30,1969.3882560839713,OUT013
NCH06,3802.24104086576,OUT013
FDU50,1606.2759412240068,OUT018
NCO42,438.0502316034291,OUT019
FDW09,1138.508658876968,OUT018
FDH04,1605.5034519758397,OUT013
FDC21,1752.5467910121492,OUT045
FDL21,926.0172476503124,OUT049
FDM46,-365.8068127549002,OUT010
FDT22,-831.8231786442205,OUT019
FDB28,3240.000003722369,OUT035
FDI12,1236.7078460843888,OUT018
FDA28,2018.4265763337967,OUT045
FDF59,2094.156842960599,OUT013
FDM45,3430.740001994957,OUT027
FDQ56,1488.0017578195525,OUT017
FDR46,2410.632406002956,OUT049
FDT01,3350.151733220685,OUT013
FDD16,2713.181550532118,OUT027
NCU30,620.3495584821408,OUT010
FDM40,353.4052005708868,OUT010
FDI56,1684.9727991352313,OUT035
NCS30,2046.266201415215,OUT013
FDU08,1736.7973939499263,OUT017
FDX51,4533.861127308009,OUT027
FDA43,3022.815072342048,OUT045
FDX59,-1211.6838656463526,OUT010
FDC37,1487.039996124234,OUT018
FDP58,3418.9931942601306,OUT013
NCY42,2403.414219614699,OUT035
FDF21,2741.1849583881476,OUT018
FDU10,2197.1813457312014,OUT027
DRL47,1724.8094127718334,OUT018
FDA58,3408.798656999635,OUT018
FDJ22,3128.9437565226644,OUT049
FDK50,2540.187432926657,OUT046
FDO38,1466.574055058686,OUT035
DRF60,3821.3461390994353,OUT035
NCZ42,1776.7359908216943,OUT019
FDD35,2021.9972640522037,OUT049
FDL25,1495.3297190128787,OUT045
FDJ16,1033.1345138538645,OUT013
DRK59,3700.913032129025,OUT049
FDI50,3624.9219096283036,OUT046
NCB19,1360.3243629890776,OUT045
DRI37,1161.4916362207484,OUT035
FDA14,3774.279014331328,OUT027
FDC08,3296.903323649336,OUT018
FDS45,1764.8531079235336,OUT046
FDI21,1250.3998639164884,OUT049
DRJ47,2878.2655683953035,OUT035
DRE37,4349.119478786817,OUT027
FDT55,2281.3064477542657,OUT018
NCG42,3473.673187483598,OUT027
FDA31,2791.813107032852,OUT049
NCW42,3417.6910205725217,OUT046
FDF50,3109.873618836606,OUT017
FDK56,2999.3854174476965,OUT049
FDX10,871.3593955452612,OUT035
NCK07,3980.3017544203253,OUT027
FDZ49,3578.5408032948285,OUT017
FDR33,1827.6330842409889,OUT013
FDO44,1534.3456956622751,OUT018
FDA20,2919.094596001842,OUT046
NCL30,1968.8256681667472,OUT045
FDI05,-591.1238315134242,OUT019
FDQ12,3298.6481937980943,OUT018
FDH47,1706.0252294285742,OUT017
FDH34,2663.6041199312867,OUT018
FDF29,2162.260749312632,OUT046
FDG40,422.45735158276284,OUT018
NCE18,3922.2516216555964,OUT017
FDP21,1151.3986408451813,OUT010
FDY50,1479.4508758069926,OUT013
FDB36,2226.8052786318162,OUT049
NCZ29,2123.189501567229,OUT049
FDU20,1722.6039369405423,OUT018
FDO56,1998.8025836521626,OUT013
FDW31,3238.7818516209322,OUT049
DRH59,1280.6465300513576,OUT013
NCB30,3180.6111069633603,OUT017
FDK43,3496.8658555784245,OUT027
FDW43,3555.4442157086137,OUT045
NCL19,2334.9256343487477,OUT017
FDJ27,1668.9258379842613,OUT046
FDC45,2651.8767080237803,OUT046
FDY40,1093.3171637528494,OUT035
NCM41,1644.502322499054,OUT035
NCK18,710.056559588836,OUT019
FDP37,2175.59672484273,OUT049
FDA27,5419.623967410501,OUT027
NCX30,3948.6111460418956,OUT035
FDR09,4076.1417798717152,OUT017
FDG08,4154.43811844379,OUT027
NCU30,2599.212374801629,OUT013
FDB16,1567.4844320356365,OUT017
FDM16,1401.082153901296,OUT017
FDC48,1425.5557492116689,OUT013
NCF18,2945.475044355499,OUT046
FDU46,1244.560731610601,OUT018
FDH41,3071.5559330968354,OUT018
NCN42,419.4151844735368,OUT010
FDU49,1514.6816296074362,OUT046
FDB20,2754.7234287117876,OUT027
FDG50,-344.85334564951984,OUT019
FDW20,1916.7347261748112,OUT045
NCO55,1854.9697801844952,OUT049
FDX48,2506.562782338659,OUT046
FDU48,2136.552777047986,OUT046
FDR48,496.1471516531823,OUT019
FDK27,2038.1099320409953,OUT013
FDT35,2682.877381663052,OUT013
FDN12,1883.2627712955932,OUT049
NCE31,-1257.8736804723892,OUT019
FDL21,935.0284297256761,OUT017
FDV56,1905.8081632810486,OUT017
FDR16,3469.076486200814,OUT017
NCP41,1872.5390338955356,OUT049
FDJ27,1732.780014918809,OUT013
FDA07,2137.6127619544777,OUT017
FDK55,1600.0802509139612,OUT049
FDM33,3524.95760886948,OUT049
FDY46,2931.502698455291,OUT046
FDD36,1919.3784548009864,OUT046
FDB12,3124.2264246636637,OUT027
FDF28,221.86319718955667,OUT019
NCE07,407.9553037297002,OUT019
FDW50,4035.276824996899,OUT027
NCW18,3711.8838372535383,OUT017
NCJ17,-503.4673295545746,OUT019
DRZ24,-4.4587719123490075,OUT010
FDS07,2001.5687114311306,OUT035
NCW05,-186.8753622680738,OUT010
FDZ22,1138.4456686256592,OUT018
FDK02,1892.0353931784662,OUT046
FDZ45,4496.277340271602,OUT027
FDL25,1528.687983333845,OUT046
FDS08,2713.959094786406,OUT045
NCZ42,5057.056328554069,OUT027
FDX57,1783.4961906772703,OUT035
FDF21,3004.9110724514153,OUT046
FDJ56,1327.8150902911518,OUT018
FDX10,759.7998053130007,OUT013
DRG48,2451.9750266692267,OUT035
DRN37,2596.07107788417,OUT046
NCY41,392.7229937891909,OUT018
FDN28,1681.4016721960627,OUT045
FDE34,2773.3475787025986,OUT045
FDR10,2548.011062892745,OUT045
FDC32,1640.839525637168,OUT017
DRG13,2581.31408653283,OUT046
FDP59,1872.8589431101468,OUT049
NCT53,699.0099907293068,OUT010
FDL57,5445.559953663142,OUT027
FDN32,1035.8408328282515,OUT010
FDK09,3267.8448884378886,OUT018
FDA52,934.702940442414,OUT010
FDC57,3181.1605708323364,OUT049
FDI09,3862.727260191056,OUT035
NCB07,3061.941710917255,OUT046
FDP26,1796.4772841173237,OUT035
FDP40,3299.848784459871,OUT027
FDL15,2459.3891902903983,OUT013
FDV07,1816.0601113648634,OUT046
FDS03,1233.345107297024,OUT017
FDE50,3079.0136492315846,OUT049
FDQ15,1453.3511486502475,OUT017
FDQ33,484.0121973544451,OUT010
FDT22,1050.9633656686915,OUT013
DRO35,2030.518712024474,OUT035
FDJ41,4158.294372964661,OUT049
FDQ27,1900.0914668007572,OUT035
FDC26,1915.2745938599367,OUT017
NCF43,3678.393921028804,OUT027
NCR50,2558.240363815919,OUT035
FDE39,1682.0314696346616,OUT018
FDN49,2217.6400233739555,OUT027
DRG11,1860.3006243132224,OUT035
NCA18,1975.722816735066,OUT049
FDM36,2490.984303402689,OUT018
FDW32,1575.2226112393873,OUT017
NCQ18,-315.29606384739964,OUT010
FDX14,2719.199120711912,OUT027
FDD46,2507.7832073436653,OUT017
FDI34,1765.0456569043347,OUT019
NCJ17,1522.777937867801,OUT035
FDB52,4130.708049387253,OUT035
FDV55,2028.2386627354015,OUT018
FDC57,3050.5672159521187,OUT046
FDB29,1907.6247675251157,OUT046
NCO43,1757.6771886841739,OUT035
FDG44,855.6754895150505,OUT045
FDJ34,2005.2121586568421,OUT045
FDH40,1530.0109177832142,OUT049
NCD07,3188.651458296294,OUT027
FDB41,987.8106234727579,OUT017
FDH47,1333.2381983943644,OUT018
DRK37,3063.649745745624,OUT035
FDM25,950.9209147783746,OUT019
NCX06,2796.519226407425,OUT045
NCS05,2219.439602291134,OUT017
FDS39,2223.41703009802,OUT045
FDC47,4937.950441058775,OUT027
FDG20,2869.2644348345248,OUT013
DRL23,1831.6654893558757,OUT017
FDY33,2572.6716617369257,OUT013
NCH18,3697.7911695289176,OUT045
FDX47,2664.2466646081198,OUT035
NCB06,2429.9583872018543,OUT045
FDP36,1040.5765328256232,OUT049
FDW44,2499.4672092477804,OUT018
NCU41,2718.867515281684,OUT018
NCS17,1549.4847743723744,OUT046
FDD46,2597.076623374285,OUT035
FDE45,2900.933474563868,OUT017
FDI09,3813.3043953257343,OUT017
NCJ54,1707.7096508906363,OUT010
NCA29,2428.9841166021392,OUT018
NCN41,3389.9702269309323,OUT027
FDY34,2798.3970426732235,OUT035
NCG55,1989.728261053515,OUT035
DRM49,793.7223246876464,OUT046
NCB42,1959.3358922961318,OUT049
FDE58,1805.5930168400362,OUT045
DRJ25,907.384188234622,OUT013
FDS47,-474.72038302957753,OUT010
FDY21,3157.5200380876013,OUT049
NCI54,1828.1226494025007,OUT013
FDO24,2560.498391648114,OUT017
FDY43,2785.1131319654846,OUT035
FDF35,1454.9935593870757,OUT018
NCP29,-817.4531664729979,OUT019
FDN28,3142.77651997732,OUT027
FDJ50,683.2158123906078,OUT018
FDQ14,3830.517000937403,OUT027
FDC37,1924.6008514417076,OUT035
FDN08,1945.3972086709055,OUT046
FDD04,2399.932544357616,OUT035
FDW34,3514.7855535807907,OUT018
FDP04,1249.012375228948,OUT017
NCG07,3023.3409677613486,OUT017
NCN14,2592.6176042667767,OUT018
FDJ16,946.2989915904866,OUT045
NCM42,1697.9684840021455,OUT045
NCF19,880.8781524448615,OUT046
FDY21,2770.535421966389,OUT018
FDY19,2037.5326853693248,OUT035
FDV09,2341.895485457552,OUT045
FDA28,2111.380055730576,OUT013
FDC38,1856.177444115686,OUT018
FDL28,3539.680966065534,OUT045
NCH43,3457.699220453428,OUT049
NCN53,594.1706910291041,OUT045
NCW05,1821.044748982023,OUT017
NCO30,2635.7459184059267,OUT018
FDT04,-1199.446896214034,OUT019
FDB27,2813.409278674252,OUT018
NCK07,2633.8138159635682,OUT013
NCA53,902.128811785442,OUT013
FDB33,2293.5741567894925,OUT018
FDU37,1463.2230657165535,OUT017
FDR13,2069.873509121876,OUT035
FDE45,2909.7432197658527,OUT049
FDV37,3205.3954036123228,OUT017
FDX44,-360.7163347941349,OUT019
NCL06,4109.256458717467,OUT017
FDJ28,2928.1729363075515,OUT045
FDX55,3503.222116850506,OUT049
NCK17,471.45791234519186,OUT018
FDH52,1274.6395695453998,OUT035
FDN13,3061.9849478065366,OUT027
FDK44,2422.32104862901,OUT018
FDU16,1405.1299331870682,OUT046
FDZ07,1177.2811181305196,OUT017
NCN06,3984.635835256929,OUT027
FDH02,-330.1884115603277,OUT010
NCW18,3564.502079998784,OUT045
FDH57,2140.777366564859,OUT013
FDV35,2388.9490151683312,OUT045
NCU29,2335.1807322975865,OUT013
NCP02,1012.839891413082,OUT046
FDN44,2592.6048305765858,OUT013
FDX03,604.421122111254,OUT018
FDR11,637.1471607403748,OUT010
FDA36,2909.093268161642,OUT046
FDP58,4783.356570604106,OUT027
FDH31,1559.5720633060141,OUT045
FDH34,3090.8137494386124,OUT035
FDS13,4193.749803579291,OUT035
FDT01,3057.584778503725,OUT018
FDY09,2887.8428531177724,OUT049
FDV33,5450.420509005972,OUT027
NCW29,181.47567117116523,OUT010
NCN17,1565.2625908069692,OUT045
FDX01,1916.6378223177735,OUT046
FDL03,3221.608851191299,OUT049
DRL59,1066.0540463994553,OUT049
DRM11,5441.696818096796,OUT027
FDA43,3189.666105465636,OUT049
FDZ56,821.4083763490733,OUT010
FDI44,1036.5512973515833,OUT018
FDB50,1353.677244301041,OUT013
FDU15,-1153.7882616747506,OUT019
NCJ19,-839.2006536532091,OUT019
FDD48,1918.1996640045409,OUT013
NCW42,3560.3050709081335,OUT035
FDL24,2884.8223905470754,OUT017
NCB30,3119.6247145824013,OUT013
FDK25,2722.2390608826527,OUT013
FDW28,3152.1149241276908,OUT049
