Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCV53,5859.055877949721,OUT027
DRJ37,2480.681997478657,OUT035
FDV07,1673.529583351826,OUT035
FDW52,2606.9422739964084,OUT018
FDT15,3064.814443533719,OUT045
FDD02,1956.4114103152115,OUT018
FDM16,1096.5474188967366,OUT035
NCE55,2834.0160211376265,OUT046
FDB57,3545.290496648938,OUT018
FDQ04,719.2595817746651,OUT013
FDQ47,131.2056373224818,OUT019
FDY14,572.8408966291979,OUT019
DRK37,3063.1290025153758,OUT017
FDO25,3680.8807598138337,OUT017
FDL57,4038.940957182148,OUT046
NCK29,2008.4864644185789,OUT018
FDK46,5859.055877949721,OUT027
NCB43,487.8648274543993,OUT010
DRE01,5854.934791025565,OUT027
FDC46,3058.8617093744583,OUT018
FDQ23,1583.2362350936623,OUT045
FDX38,738.3568699614224,OUT049
FDG60,3641.853240358558,OUT018
FDW55,3914.7173880216933,OUT017
FDP39,784.1021638463244,OUT013
FDB20,1303.8667170715146,OUT018
FDV21,2013.461646361617,OUT017
FDZ02,1545.0375307783677,OUT013
FDP19,3011.498134426082,OUT027
FDA38,3886.2988575765844,OUT035
FDH22,2013.461646361617,OUT045
DRM11,4060.2395052151387,OUT045
FDO12,5741.7894591426775,OUT027
FDT14,2003.0727837084298,OUT049
FDW34,572.8467345479141,OUT010
FDG04,5154.284923604468,OUT027
FDW59,1436.8687622823136,OUT018
FDR33,1592.7157666771975,OUT018
FDP32,2016.4437496164112,OUT013
FDL13,5859.055877949721,OUT027
FDD22,1913.9021593376226,OUT013
FDV40,1449.8137513018996,OUT027
NCD55,676.5258740604554,OUT046
FDQ20,131.2056373224818,OUT010
FDD28,913.0154707744692,OUT045
FDC39,3685.4366275127495,OUT045
NCR17,1933.7873583429891,OUT049
DRO35,1933.7873583429891,OUT018
FDF40,3972.306849629157,OUT049
FDR31,2467.032086189452,OUT018
NCQ41,3063.1290025153758,OUT017
FDP38,739.1126827380047,OUT046
NCU54,5854.934791025565,OUT027
FDG22,663.0754817725817,OUT018
DRK59,3815.814271295618,OUT013
FDC37,1583.2362350936623,OUT046
NCO42,2477.971933918586,OUT013
NCT42,2480.681997478657,OUT017
FDX27,1525.778260764131,OUT035
FDV40,1115.0910029866873,OUT018
FDT45,1245.565698627405,OUT027
FDS47,212.8414341906867,OUT019
FDR45,3904.4149973956933,OUT035
FDB03,3863.535923941021,OUT045
FDO49,811.7794904621265,OUT035
FDU60,4287.177222238323,OUT027
FDB26,770.7059669080915,OUT018
FDB46,3683.9263378600212,OUT017
FDQ37,508.0780339195307,OUT019
FDN03,3986.4149601724143,OUT017
NCX30,3997.3380742284417,OUT045
FDK32,366.1388427512278,OUT019
DRM47,3063.1290025153758,OUT013
NCO02,1173.6643080981949,OUT046
FDP04,1231.1281538890848,OUT013
NCO43,1559.6029567307748,OUT049
FDD59,1477.8995643286516,OUT013
FDQ10,2831.449270071977,OUT017
FDW45,2477.971933918586,OUT035
NCK30,3995.341483396695,OUT049
FDU31,3476.3516770637043,OUT018
NCQ17,367.540341044826,OUT019
FDN01,2834.0160211376265,OUT017
FDZ19,2831.449270071977,OUT049
DRG37,2499.103378273784,OUT017
FDE32,667.3836092740082,OUT045
FDO34,2676.396950983208,OUT049
FDM04,131.2056373224818,OUT019
FDZ25,2804.0298801751737,OUT049
FDU08,1536.888157677449,OUT049
NCW30,4057.011039254488,OUT045
NCM18,1159.998113425492,OUT013
FDS22,672.2518617689055,OUT035
NCH18,3879.882133717265,OUT017
FDC23,2875.5028826969037,OUT013
FDY46,3063.1290025153758,OUT013
NCU06,3794.025693750921,OUT046
FDX57,1530.4236338306337,OUT045
FDX36,5854.934791025565,OUT027
FDL16,734.2011870075962,OUT045
FDT16,574.6457725043347,OUT010
FDN16,1583.2362350936623,OUT018
FDC03,3064.814443533719,OUT046
DRF60,3891.6312127993656,OUT013
FDS27,5750.039092024823,OUT027
FDP33,573.9257221842101,OUT010
FDJ36,1561.4924061248641,OUT018
NCR42,711.0645784995888,OUT013
FDV14,1441.2010108549784,OUT017
NCP42,3063.1290025153758,OUT035
FDB50,1989.072379964165,OUT027
NCC30,4510.68154160616,OUT027
FDA23,1568.6528671877645,OUT018
FDW16,1491.614148584019,OUT017
FDQ52,573.9257221842101,OUT010
FDB58,2209.9747725762486,OUT049
NCP29,1064.2037825775362,OUT049
NCM05,4040.714430332059,OUT045
FDO25,3674.082251606126,OUT013
NCM54,2016.4437496164112,OUT046
NCL54,2831.449270071977,OUT046
FDL39,449.8529409096885,OUT010
FDF53,2960.718809651548,OUT018
NCQ42,2016.4437496164112,OUT035
FDF58,1206.1466181929907,OUT013
FDZ04,1053.9601791501946,OUT035
FDE26,292.35264989436297,OUT019
FDS60,2942.07223317261,OUT017
FDV58,3070.0357328539744,OUT017
FDM04,752.7593920217562,OUT045
FDE08,2477.971933918586,OUT035
NCB43,3063.1290025153758,OUT049
FDU11,270.907088161014,OUT010
FDF22,567.9216910438417,OUT019
FDE24,2062.728485383093,OUT013
DRJ49,2024.5958886426795,OUT046
NCQ53,3861.8885561140137,OUT035
NCL41,711.0645784995888,OUT013
FDR22,1688.6816949543295,OUT013
FDH04,1511.0968549090571,OUT035
DRH15,676.2297172994436,OUT045
FDY40,735.1496456643748,OUT049
NCI17,1530.4236338306337,OUT035
NCC18,2831.449270071977,OUT013
FDY28,5854.934791025565,OUT027
FDB45,2864.943263615354,OUT027
NCL30,2016.4437496164112,OUT018
FDM10,3683.9263378600212,OUT017
FDH22,3011.498134426082,OUT027
NCZ53,3063.1290025153758,OUT017
NCI18,3770.287891900454,OUT013
FDH14,3052.6845755988975,OUT027
FDR36,983.2909587704999,OUT027
FDW01,2488.121330488667,OUT045
FDK02,2962.9380105764853,OUT027
FDJ02,2477.971933918586,OUT018
FDU55,4049.3116575173785,OUT013
NCV18,2470.5129108408746,OUT027
FDH14,2029.9073987914123,OUT018
FDZ37,1482.5539239372313,OUT045
FDX49,3790.002530217114,OUT049
NCD43,1583.2362350936623,OUT046
FDZ07,1159.998113425492,OUT013
FDK43,2013.461646361617,OUT035
FDR32,3590.952416254798,OUT018
FDT39,2488.121330488667,OUT013
NCV54,2003.0727837084298,OUT017
FDF38,670.5134751256679,OUT018
FDV60,3071.721173872317,OUT046
FDH44,4019.2758217390433,OUT027
FDS21,1087.3709791810375,OUT046
NCL41,667.3836092740082,OUT045
FDM46,1525.778260764131,OUT017
FDU27,737.4084113046437,OUT045
NCJ54,3831.6741198332347,OUT017
DRG51,2597.275774538637,OUT018
NCA29,385.1997162372472,OUT019
FDR47,3063.1290025153758,OUT045
NCL19,3052.6845755988975,OUT027
DRG01,1203.986262448528,OUT049
FDG10,966.6292022636392,OUT046
NCV05,2491.07502709219,OUT049
NCH18,574.6457725043347,OUT019
FDV14,1457.00345415564,OUT018
DRJ23,3063.1290025153758,OUT035
DRJ11,3063.1290025153758,OUT046
FDZ03,3064.814443533719,OUT017
FDI27,131.2056373224818,OUT010
FDJ14,1393.9368880216396,OUT018
FDU32,2003.0727837084298,OUT017
FDD47,4312.857567335482,OUT027
DRF36,3063.1290025153758,OUT035
FDM21,4032.46238501887,OUT046
FDV10,671.270485047658,OUT018
FDH60,3060.547150392801,OUT018
FDX47,372.42516584364995,OUT010
FDT19,413.7240112561387,OUT019
FDO11,3987.747281172514,OUT045
FDH24,4195.513718310728,OUT027
FDL02,1583.2362350936623,OUT018
FDB02,2835.7014621559692,OUT049
FDA43,3063.1290025153758,OUT046
FDG52,734.2011870075962,OUT045
DRC12,3063.1290025153758,OUT013
FDY37,2062.728485383093,OUT018
NCU18,2062.728485383093,OUT045
FDU09,909.610342222996,OUT035
DRJ25,1034.8243121419132,OUT027
DRE12,1909.0080900183718,OUT018
DRL47,2010.7755110145577,OUT017
DRK01,1528.0196634607655,OUT046
FDC22,504.5652355809803,OUT019
FDG44,926.2853593313405,OUT013
FDW04,2024.5958886426795,OUT035
FDK09,3766.8671584047884,OUT049
NCN43,2006.0439668190393,OUT035
FDG04,3063.1290025153758,OUT049
FDH32,223.67789807045492,OUT010
DRI47,2477.971933918586,OUT017
DRE15,1303.2273458015623,OUT013
FDY11,1084.6773186278895,OUT035
FDO60,689.4529115544289,OUT049
FDQ20,670.5134751256679,OUT018
FDO57,4258.788202831028,OUT027
FDT14,276.9447921210725,OUT019
FDA57,675.7700612838729,OUT049
DRN35,663.0754817725817,OUT017
FDJ03,742.1254660541049,OUT046
FDX28,1564.414913385282,OUT017
DRE25,1495.5456837369782,OUT045
FDR09,4027.359987170638,OUT046
FDB23,3812.7627062156853,OUT035
FDO08,2573.848233864891,OUT045
FDQ23,1559.6029567307748,OUT049
FDW04,2024.5958886426795,OUT013
DRK13,546.0963633703099,OUT010
NCL17,3052.6845755988975,OUT027
FDY21,3063.1290025153758,OUT035
FDJ38,5154.284923604468,OUT027
FDA37,284.3035484485394,OUT019
FDV43,732.1854221232311,OUT013
FDL36,1511.0968549090571,OUT046
FDD53,674.8216026270943,OUT045
FDZ19,420.40075386739227,OUT010
FDV21,2013.461646361617,OUT045
NCL54,2827.1819769310596,OUT018
DRI47,4000.8390178041773,OUT027
DRG03,2499.103378273784,OUT049
FDG21,2477.971933918586,OUT013
FDW03,1583.2362350936623,OUT018
NCI55,2006.0439668190393,OUT046
DRC36,415.144641102105,OUT019
FDH22,2016.4437496164112,OUT017
FDV20,2016.4437496164112,OUT045
NCU41,5702.738031935541,OUT027
FDN46,2864.943263615354,OUT027
FDK50,2566.960460382544,OUT045
NCA05,4033.7014744983585,OUT027
DRH01,2827.1819769310596,OUT018
FDT08,2477.971933918586,OUT018
FDM08,3581.8662201579236,OUT018
FDZ07,1007.3977462312932,OUT035
FDS22,728.7288845785363,OUT017
FDV35,4111.74623023863,OUT027
FDI28,162.1118476923582,OUT010
FDW58,2894.5910339820584,OUT027
FDT52,3895.9189638242433,OUT045
FDY34,2580.245702320753,OUT046
FDR10,2556.2367831787615,OUT046
FDK57,2003.0727837084298,OUT017
FDR02,2934.5170760091873,OUT027
FDX49,3808.5831583240774,OUT046
FDQ20,676.5258740604554,OUT046
DRK23,3999.3414636272278,OUT045
NCW06,3063.1290025153758,OUT046
FDR31,2477.971933918586,OUT017
NCE43,2716.3057188413104,OUT013
DRO59,1983.3277147247197,OUT027
FDN09,3892.4021661525585,OUT049
FDR11,2561.677662083618,OUT046
FDO57,2566.960460382544,OUT013
NCX18,3070.0357328539744,OUT017
FDB05,3750.2893016674493,OUT018
FDQ08,1014.6573106722952,OUT018
NCG43,1525.778260764131,OUT035
FDJ56,1571.1493600070323,OUT013
FDA13,131.2056373224818,OUT010
FDO56,1933.7873583429891,OUT017
FDB37,3666.1740905786737,OUT018
FDZ02,1532.6960759377853,OUT018
FDQ24,3998.530737604248,OUT046
FDM16,1278.9330845537731,OUT013
FDU35,1536.888157677449,OUT049
FDT35,2716.3057188413104,OUT035
NCX30,3880.114576272889,OUT049
FDG04,3063.1290025153758,OUT017
FDI12,1441.2010108549784,OUT035
FDE35,994.0789563631148,OUT035
NCP14,2868.693398766217,OUT027
NCY53,1673.529583351826,OUT045
FDP49,909.610342222996,OUT017
FDQ04,670.5134751256679,OUT017
FDM39,2935.2152231479267,OUT035
FDO58,380.05984567257855,OUT019
FDC56,1985.1012582616092,OUT017
NCQ54,2660.980830153403,OUT046
FDV10,981.8828440981505,OUT027
NCK17,676.5258740604554,OUT046
NCF55,974.4448507450646,OUT027
FDV33,4049.3116575173785,OUT013
NCH29,232.8941851542989,OUT019
FDA37,3011.498134426082,OUT027
FDH46,1571.1108206427134,OUT018
FDS25,1686.4887349156975,OUT035
FDH04,2691.965471072723,OUT027
FDX52,3064.814443533719,OUT046
NCD42,663.0754817725817,OUT017
FDW47,2006.0439668190393,OUT017
FDL25,2778.870875656295,OUT027
NCJ06,270.42371509816627,OUT010
FDY09,2831.449270071977,OUT013
FDS40,669.0878807073693,OUT046
FDH41,3683.9263378600212,OUT017
FDG38,1422.875959758906,OUT035
FDU03,4784.897156232861,OUT027
FDV20,2016.4437496164112,OUT046
DRB13,3064.814443533719,OUT045
NCQ30,2003.0727837084298,OUT013
NCH06,3875.002245930524,OUT013
FDU50,1833.2054682133594,OUT018
NCO42,361.4515826444152,OUT019
FDW09,1314.566794192145,OUT018
FDH04,1533.7619118122363,OUT013
FDC21,1583.2362350936623,OUT045
FDL21,675.7700612838729,OUT049
FDM46,223.67789807045492,OUT010
FDT22,132.30614497012024,OUT019
FDB28,3080.44380501461,OUT035
FDI12,1470.8520414611194,OUT018
FDA28,2013.461646361617,OUT045
FDF59,2016.4437496164112,OUT013
FDM45,3007.0544734663113,OUT027
FDQ56,1392.3563004129935,OUT017
FDR46,2477.971933918586,OUT049
FDT01,3682.825327665475,OUT013
FDD16,1543.5291625754494,OUT027
NCU30,381.286824415786,OUT010
FDM40,353.1790053460968,OUT010
FDI56,1516.1990361838552,OUT035
NCS30,2016.4437496164112,OUT013
FDU08,1536.888157677449,OUT017
FDX51,5741.7894591426775,OUT027
FDA43,3070.0357328539744,OUT045
FDX59,131.2056373224818,OUT010
FDC37,1583.2362350936623,OUT018
FDP58,3719.2514722616243,OUT013
NCY42,2062.728485383093,OUT035
FDF21,3060.547150392801,OUT018
FDU10,979.4100947345661,OUT027
DRL47,2010.7755110145577,OUT018
FDA58,3630.272270347048,OUT018
FDJ22,3063.1290025153758,OUT049
FDK50,2556.2367831787615,OUT046
FDO38,1286.6767401103098,OUT035
DRF60,3906.4264613322653,OUT035
NCZ42,574.6457725043347,OUT019
FDD35,1956.4114103152115,OUT049
FDL25,1516.1990361838552,OUT045
FDJ16,1025.9104740137561,OUT013
DRK59,3840.678682294394,OUT049
FDI50,3820.0206859017944,OUT046
NCB19,1443.0106516322326,OUT045
DRI37,984.5540732310672,OUT035
FDA14,4033.7014744983585,OUT027
FDC08,3585.8842109357565,OUT018
FDS45,1583.2362350936623,OUT046
FDI21,1061.8551826808634,OUT049
DRJ47,2831.449270071977,OUT035
DRE37,5150.16383668031,OUT027
FDT55,2542.800976436381,OUT018
NCG42,3011.498134426082,OUT027
FDA31,2826.780100503938,OUT049
NCW42,3770.794859765765,OUT046
FDF50,3063.1290025153758,OUT017
FDK56,3063.1290025153758,OUT049
FDX10,664.8138684158196,OUT035
NCK07,4267.29679990437,OUT027
FDZ49,3766.1119738253697,OUT017
FDR33,1589.8814170900762,OUT013
FDO44,1688.6816949543295,OUT018
FDA20,3063.1290025153758,OUT046
NCL30,2016.4437496164112,OUT045
FDI05,148.24611045521323,OUT019
FDQ12,3568.0115504661003,OUT018
FDH47,1528.0196634607655,OUT017
FDH34,3058.8617093744583,OUT018
FDF29,2024.5958886426795,OUT046
FDG40,663.0754817725817,OUT018
NCE18,4007.2180350099716,OUT017
FDP21,496.7568656062992,OUT010
FDY50,1529.1831156639719,OUT013
FDB36,2024.5958886426795,OUT049
NCZ29,2016.4437496164112,OUT049
FDU20,1962.3331893574455,OUT018
FDO56,1936.957612499814,OUT013
FDW31,3071.721173872317,OUT049
DRH59,1304.6075923369303,OUT013
NCB30,3070.0357328539744,OUT017
FDK43,3011.498134426082,OUT027
FDW43,3816.4867618881913,OUT045
NCL19,2062.728485383093,OUT017
FDJ27,1554.679584436208,OUT046
FDC45,2735.516410738219,OUT046
FDY40,744.1247517283232,OUT035
NCM41,1511.0968549090571,OUT035
NCK18,382.9873045546096,OUT019
FDP37,2024.5958886426795,OUT049
FDA27,5859.055877949721,OUT027
NCX30,3903.464898178082,OUT035
FDR09,3996.352002555306,OUT017
FDG08,4425.945638543444,OUT027
NCU30,2580.245702320753,OUT013
FDB16,1452.5801902019232,OUT017
FDM16,1095.2049097017057,OUT017
FDC48,1479.207097291228,OUT013
NCF18,3063.1290025153758,OUT046
FDU46,1457.00345415564,OUT018
FDH41,3469.8370490236825,OUT018
NCN42,362.8188589888172,OUT010
FDU49,1465.692803922262,OUT046
FDB20,1987.6921334287972,OUT027
FDG50,216.40218298072915,OUT019
FDW20,2006.0439668190393,OUT045
NCO55,1592.7157666771975,OUT049
FDX48,2499.103378273784,OUT046
FDU48,2024.5958886426795,OUT046
FDR48,364.884597244271,OUT019
FDK27,2006.0439668190393,OUT013
FDT35,2609.374548283424,OUT013
FDN12,1622.910054857141,OUT049
NCE31,131.2056373224818,OUT019
FDL21,670.5134751256679,OUT017
FDV56,1583.2362350936623,OUT017
FDR16,3692.66941391937,OUT017
NCP41,1590.439191195416,OUT049
FDJ27,1571.1493600070323,OUT013
FDA07,2006.0439668190393,OUT017
FDK55,1485.1359549028475,OUT049
FDM33,3747.9755656794414,OUT049
FDY46,3063.1290025153758,OUT046
FDD36,1939.499017762868,OUT046
FDB12,2857.405449019261,OUT027
FDF28,280.6415922619061,OUT019
NCE07,297.73561208158605,OUT019
FDW50,4281.4052829823195,OUT027
NCW18,3882.380437913367,OUT017
NCJ17,204.69797580325172,OUT019
DRZ24,274.08567128479956,OUT010
FDS07,1933.7873583429891,OUT035
NCW05,250.8205928382662,OUT010
FDZ22,1406.362642749362,OUT018
FDK02,1944.2536332332395,OUT046
FDZ45,5749.106617137568,OUT027
FDL25,1493.1242966366462,OUT046
FDS08,2834.0160211376265,OUT045
NCZ42,5859.055877949721,OUT027
FDX57,1528.0196634607655,OUT035
FDF21,3064.814443533719,OUT046
FDJ56,1532.313083224723,OUT018
FDX10,711.0645784995888,OUT013
DRG48,2469.8132020924986,OUT035
DRN37,2658.426881952157,OUT046
NCY41,663.0754817725817,OUT018
FDN28,1583.2362350936623,OUT045
FDE34,3020.5118673942593,OUT045
FDR10,2573.848233864891,OUT045
FDC32,1516.1990361838552,OUT017
DRG13,2580.245702320753,OUT046
FDP59,1583.2362350936623,OUT049
NCT53,383.318051279528,OUT010
FDL57,5854.934791025565,OUT027
FDN32,475.79240151254106,OUT010
FDK09,3556.430580454591,OUT018
FDA52,423.91989381831763,OUT010
FDC57,3064.814443533719,OUT049
FDI09,3894.845491320755,OUT035
NCB07,3070.0357328539744,OUT046
FDP26,1583.2362350936623,OUT035
FDP40,2946.790956440999,OUT027
FDL15,2488.121330488667,OUT013
FDV07,1695.8531834919022,OUT046
FDS03,1057.689025582235,OUT017
FDE50,3064.814443533719,OUT049
FDQ15,1289.1886889809768,OUT017
FDQ33,362.77355678700036,OUT010
FDT22,1025.9104740137561,OUT013
DRO35,1933.7873583429891,OUT035
FDJ41,4022.4485112860857,OUT049
FDQ27,1583.2362350936623,OUT035
FDC26,1780.4215117172616,OUT017
NCF43,3096.9299914617527,OUT027
NCR50,2493.2235569938753,OUT035
FDE39,2003.0727837084298,OUT018
FDN49,981.8828440981505,OUT027
DRG11,1583.2362350936623,OUT035
NCA18,1933.7873583429891,OUT049
FDM36,2828.867417949402,OUT018
FDW32,1433.0218606184374,OUT017
NCQ18,236.09980711373518,OUT010
FDX14,1748.0906895024464,OUT027
FDD46,2491.07502709219,OUT017
FDI34,574.6399345856184,OUT019
NCJ17,1428.9148574359301,OUT035
FDB52,4012.8769600880637,OUT035
FDV55,2434.970009836697,OUT018
FDC57,3064.814443533719,OUT046
FDB29,1933.7873583429891,OUT046
NCO43,1554.679584436208,OUT035
FDG44,843.2365613112029,OUT045
FDJ34,2013.461646361617,OUT045
FDH40,1395.3437723914315,OUT049
NCD07,2946.790956440999,OUT027
FDB41,729.8930595061697,OUT017
FDH47,1532.6960759377853,OUT018
DRK37,3063.1290025153758,OUT035
FDM25,422.35672040881747,OUT019
NCX06,3060.8984772035665,OUT045
NCS05,2024.5958886426795,OUT017
FDS39,2062.728485383093,OUT045
FDC47,5854.934791025565,OUT027
FDG20,2860.971396345986,OUT013
DRL23,1583.2362350936623,OUT017
FDY33,2545.2332507233964,OUT013
NCH18,3881.2144547173652,OUT045
FDX47,2499.103378273784,OUT035
NCB06,2546.899433713296,OUT045
FDP36,738.3568699614224,OUT049
FDW44,2828.867417949402,OUT018
NCU41,3058.8617093744583,OUT018
NCS17,1528.0196634607655,OUT046
FDD46,2499.103378273784,OUT035
FDE45,2859.2859553276435,OUT017
FDI09,3891.6572334220864,OUT017
NCJ54,574.9779027107683,OUT010
NCA29,2827.1819769310596,OUT018
NCN41,3007.0544734663113,OUT027
FDY34,2580.245702320753,OUT035
NCG55,1933.7873583429891,OUT035
DRM49,690.2087243310114,OUT046
NCB42,1933.7873583429891,OUT049
FDE58,1933.7873583429891,OUT045
DRJ25,787.8697850231448,OUT013
FDS47,206.8037302306283,OUT010
FDY21,3080.44380501461,OUT049
NCI54,1695.8531834919022,OUT013
FDO24,2545.2332507233964,OUT017
FDY43,2716.3057188413104,OUT035
FDF35,1583.2362350936623,OUT018
NCP29,138.46551082826718,OUT019
FDN28,2857.405449019261,OUT027
FDJ50,773.2789667818105,OUT018
FDQ14,4052.581754259506,OUT027
FDC37,1583.2362350936623,OUT035
FDN08,1956.4114103152115,OUT046
FDD04,2062.728485383093,OUT035
FDW34,3668.808566643623,OUT018
FDP04,1056.3087790468671,OUT017
NCG07,3063.1290025153758,OUT017
NCN14,3058.8617093744583,OUT018
FDJ16,913.0154707744692,OUT045
NCM42,1590.439191195416,OUT045
NCF19,739.1126827380047,OUT046
FDY21,3065.7684397130565,OUT018
FDY19,1933.7873583429891,OUT035
FDV09,2477.971933918586,OUT045
FDA28,2013.461646361617,OUT013
FDC38,2026.9322994721865,OUT018
FDL28,3836.234906793986,OUT045
NCH43,3697.240859062242,OUT049
NCN53,667.3836092740082,OUT045
NCW05,1583.2362350936623,OUT017
NCO30,3058.8617093744583,OUT018
FDT04,131.2056373224818,OUT019
FDB27,3058.8617093744583,OUT018
NCK07,2624.674610387411,OUT013
NCA53,777.8821562331768,OUT013
FDB33,2551.384915925845,OUT018
FDU37,1289.1886889809768,OUT017
FDR13,1933.7873583429891,OUT035
FDE45,2859.2859553276435,OUT049
FDV37,3064.814443533719,OUT017
FDX44,228.6244664131338,OUT019
NCL06,4053.222765097147,OUT017
FDJ28,3063.1290025153758,OUT045
FDX55,3716.342227135286,OUT049
NCK17,670.5134751256679,OUT018
FDH52,1022.4256725350119,OUT035
FDN13,2850.454056053684,OUT027
FDK44,2827.1819769310596,OUT018
FDU16,1424.0817683363314,OUT046
FDZ07,984.5540732310672,OUT017
NCN06,4281.4052829823195,OUT027
FDH02,223.2061692027997,OUT010
NCW18,3860.0326192154457,OUT045
FDH57,2024.5958886426795,OUT013
FDV35,2499.103378273784,OUT045
NCU29,2469.8132020924986,OUT013
NCP02,969.735010217905,OUT046
FDN44,2557.991753906908,OUT013
FDX03,682.5266369143076,OUT018
FDR11,380.4120495360333,OUT010
FDA36,3063.1290025153758,OUT046
FDP58,5854.934791025565,OUT027
FDH31,1528.0196634607655,OUT045
FDH34,3063.1290025153758,OUT035
FDS13,4050.514472102198,OUT035
FDT01,3469.8370490236825,OUT018
FDY09,2836.115915581703,OUT049
FDV33,5859.055877949721,OUT027
NCW29,275.37776325853787,OUT010
NCN17,1559.6029567307748,OUT045
FDX01,1936.957612499814,OUT046
FDL03,3064.814443533719,OUT049
DRL59,907.6816535927239,OUT049
DRM11,5854.934791025565,OUT027
FDA43,3070.0357328539744,OUT049
FDZ56,386.5222583181131,OUT010
FDI44,1305.2469636068824,OUT018
FDB50,1437.5466980872477,OUT013
FDU15,131.2056373224818,OUT019
NCJ19,131.64404099258755,OUT019
FDD48,1933.7873583429891,OUT013
NCW42,3772.497509295135,OUT035
FDL24,2833.13471109032,OUT017
